1.2984 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.1746 	WARNING 	User requested fullscreen with size [1680 1050], but screen is actually [1920, 1080]. Using actual size
17.7904 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022D384AB470>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000022D38532C18>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.7906 	EXP 	window1: mouseVisible = True
17.7907 	EXP 	window1: recordFrameIntervals = False
17.9567 	EXP 	window1: recordFrameIntervals = True
18.1405 	EXP 	window1: recordFrameIntervals = False
18.4663 	EXP 	Created Introduction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.035, italic=False, languageStyle='LTR', name='Introduction', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.4798 	EXP 	Created instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.035, italic=False, languageStyle='LTR', name='instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.4979 	EXP 	Created introduction2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.035, italic=False, languageStyle='LTR', name='introduction2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.5054 	EXP 	Created text_start = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.035, italic=False, languageStyle='LTR', name='text_start', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.5090 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='pix', win=Window(...))
18.5214 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([ 0., -1.]), rgb=UNKNOWN, text='Press < spacebar > to continue ', units='height', win=Window(...), wrapWidth=1)
18.5215 	EXP 	window1: mouseVisible = True
18.5255 	EXP 	window1: mouseVisible = True
18.5273 	EXP 	window1: mouseVisible = True
18.5378 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([-0.07,  0.33]), rgb=UNKNOWN, text='Choose your Output', units='height', win=Window(...), wrapWidth=1)
18.5544 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.6170 	EXP 	Introduction: autoDraw = True
20.1336 	DATA 	Mouse: Left button down, pos=(888,593)
20.2148 	DATA 	Mouse:  Left button up, pos=(888,593)
21.1337 	DATA 	Keypress: space
21.1420 	EXP 	Introduction: autoDraw = False
21.1420 	EXP 	instructions: autoDraw = True
28.0672 	DATA 	Keypress: space
28.0755 	EXP 	instructions: autoDraw = False
28.0755 	EXP 	introduction2: autoDraw = True
29.4009 	DATA 	Keypress: space
29.4089 	EXP 	introduction2: autoDraw = False
29.4089 	EXP 	text_start: autoDraw = True
29.6678 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
29.6684 	EXP 	New trial (rep=0, index=0): None
29.6691 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
29.6694 	EXP 	New trial (rep=0, index=0): None
29.7364 	DATA 	Keypress: space
29.7458 	EXP 	text_start: autoDraw = False
29.7458 	EXP 	image: size = array([1920., 1080.])
29.7458 	EXP 	image: image = './snippets/Final/ArraySum(CNL).png'
29.7458 	EXP 	image: autoDraw = True
29.7458 	EXP 	text_2: autoDraw = True
41.0317 	EXP 	New trial (rep=1, index=0): None
41.0990 	DATA 	Keypress: space
41.1072 	EXP 	image: autoDraw = False
41.1072 	EXP 	text_2: autoDraw = False
41.1072 	EXP 	image: size = array([1920., 1080.])
41.1072 	EXP 	image: image = './snippets/Final/ArraySumresp(CNL).png'
41.1072 	EXP 	image: autoDraw = True
41.1072 	EXP 	text_2: autoDraw = True
43.1226 	DATA 	Keypress: left
43.3875 	DATA 	Keypress: right
47.2574 	DATA 	Keypress: space
47.3342 	EXP 	image: autoDraw = False
47.3342 	EXP 	text_2: autoDraw = False
47.3342 	EXP 	text_3: autoDraw = True
50.0409 	DATA 	Mouse: Left button down, pos=(566,650)
50.0596 	EXP 	New trial (rep=1, index=0): None
50.0599 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
50.0601 	EXP 	New trial (rep=0, index=0): None
50.1167 	EXP 	text_3: autoDraw = False
50.1167 	EXP 	image: size = array([1920., 1080.])
50.1167 	EXP 	image: image = './snippets/Final/BubbleSort(WIC).png'
50.1167 	EXP 	image: autoDraw = True
50.1167 	EXP 	text_2: autoDraw = True
50.1801 	DATA 	Mouse:  Left button up, pos=(566,650)
53.7694 	DATA 	Keypress: down
54.3681 	EXP 	New trial (rep=1, index=0): None
54.4377 	DATA 	Keypress: space
54.4464 	EXP 	image: autoDraw = False
54.4464 	EXP 	text_2: autoDraw = False
54.4464 	EXP 	image: size = array([1920., 1080.])
54.4464 	EXP 	image: image = './snippets/Final/BubbleSortresp(WIC).png'
54.4464 	EXP 	image: autoDraw = True
54.4464 	EXP 	text_2: autoDraw = True
57.1277 	DATA 	Keypress: space
57.2093 	EXP 	image: autoDraw = False
57.2093 	EXP 	text_2: autoDraw = False
57.2093 	EXP 	text_3: autoDraw = True
61.5558 	DATA 	Mouse: Left button down, pos=(887,643)
61.5615 	EXP 	New trial (rep=2, index=0): None
61.5618 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
61.5619 	EXP 	New trial (rep=0, index=0): None
61.6139 	EXP 	text_3: autoDraw = False
61.6139 	EXP 	image: size = array([1920., 1080.])
61.6139 	EXP 	image: image = './snippets/Final/NumberCheck(WOC).png'
61.6139 	EXP 	image: autoDraw = True
61.6139 	EXP 	text_2: autoDraw = True
61.6991 	DATA 	Mouse:  Left button up, pos=(887,643)
74.6450 	DATA 	Keypress: down
76.3307 	EXP 	New trial (rep=1, index=0): None
76.3864 	DATA 	Keypress: space
76.3945 	EXP 	image: autoDraw = False
76.3945 	EXP 	text_2: autoDraw = False
76.3945 	EXP 	image: size = array([1920., 1080.])
76.3945 	EXP 	image: image = './snippets/Final/NumberCheckresp(WOC).png'
76.3945 	EXP 	image: autoDraw = True
76.3945 	EXP 	text_2: autoDraw = True
86.3958 	DATA 	Keypress: space
86.4049 	EXP 	image: autoDraw = False
86.4049 	EXP 	text_2: autoDraw = False
86.4049 	EXP 	text_3: autoDraw = True
88.3856 	DATA 	Mouse: Left button down, pos=(892,644)
88.3918 	EXP 	New trial (rep=3, index=0): None
88.3921 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
